6.008333333333332860e+01,-1.361111111111111072e+01,3.376586139202117920e-01;
6.380555555555555003e+01,-9.944444444444446418e+00,7.549345493316650391e-01;
6.102777777777777146e+01,-1.261111111111111072e+01,5.735523700714111328e-01;
5.497222222222222143e+01,-8.944444444444446418e+00,7.957399487495422363e-01;
5.674999999999999289e+01,-9.444444444444446418e+00,8.009845614433288574e-01;
5.991666666666666430e+01,-2.055555555555557135e+00,7.526059746742248535e-01;
6.136111111111110716e+01,2.666666666666664298e+00,6.863527297973632812e-01;
5.024999999999999289e+01,-1.444444444444442865e+00,4.360251426696777344e-01;
5.352777777777777146e+01,-5.944444444444442865e+00,6.795425415039062500e-01;
6.213888888888888573e+01,-1.444444444444442865e+00,7.438201904296875000e-01;
5.497222222222222143e+01,-1.666666666666671404e+00,6.229551434516906738e-01;
5.119444444444444287e+01,1.000000000000000000e+00,4.658232629299163818e-01;
5.758333333333332860e+01,1.077777777777777857e+01,5.620898604393005371e-01;
6.319444444444444287e+01,9.444444444444428655e-01,5.832118391990661621e-01;
6.174999999999999289e+01,7.111111111111107164e+00,6.254527568817138672e-01;
5.680555555555555003e+01,2.888888888888885731e+00,6.396979689598083496e-01;
6.241666666666666430e+01,2.388888888888885731e+00,4.967685639858245850e-01;
5.986111111111110716e+01,1.194444444444444287e+01,6.506192684173583984e-01;
5.602777777777777146e+01,-5.555555555555713454e-02,5.724332332611083984e-01;
6.036111111111110716e+01,1.261111111111110716e+01,6.454426050186157227e-01;
5.113888888888888573e+01,-1.055555555555555713e+01,4.087637662887573242e-01;
6.230555555555555003e+01,-8.055555555555557135e+00,7.710077166557312012e-01;
6.141666666666666430e+01,1.022222222222222143e+01,6.418759226799011230e-01;
6.002777777777777146e+01,1.277777777777778567e+00,7.213654518127441406e-01;
6.191666666666666430e+01,-1.505555555555555713e+01,3.003773987293243408e-01;
6.069444444444444287e+01,-2.833333333333335702e+00,7.622428536415100098e-01;
6.308333333333332860e+01,-7.277777777777778567e+00,7.558823823928833008e-01;
5.474999999999999289e+01,-5.944444444444442865e+00,7.437469363212585449e-01;
6.463888888888888573e+01,-1.444444444444442865e+00,6.360710263252258301e-01;
6.680555555555555713e+01,-7.888888888888889284e+00,5.915231108665466309e-01;
5.202777777777777146e+01,-1.333333333333335702e+00,5.187298655509948730e-01;
6.152777777777777146e+01,7.777777777777785673e-01,7.203133702278137207e-01;
5.786111111111110716e+01,1.388888888888885731e+00,6.345443129539489746e-01;
5.324999999999999289e+01,-5.388888888888892836e+00,6.332710385322570801e-01;
6.258333333333332860e+01,-1.077777777777777857e+01,7.607081532478332520e-01;
5.613888888888888573e+01,-1.322222222222222143e+01,2.346236109733581543e-01;
6.269444444444444287e+01,-8.777777777777778567e+00,7.595599889755249023e-01;
6.091666666666666430e+01,4.555555555555557135e+00,6.919390559196472168e-01;
5.969444444444444287e+01,1.255555555555555003e+01,6.452970504760742188e-01;
5.163888888888888573e+01,-4.444444444444428655e-01,5.098069906234741211e-01;
5.952777777777777146e+01,-8.222222222222221433e+00,7.991262674331665039e-01;
5.991666666666666430e+01,1.116666666666666430e+01,6.523649692535400391e-01;
6.219444444444444287e+01,-8.833333333333335702e+00,7.709726691246032715e-01;
6.430555555555555713e+01,-1.333333333333335702e+00,6.800068020820617676e-01;
5.863888888888888573e+01,3.444444444444442865e+00,6.808188557624816895e-01;
6.536111111111111427e+01,-9.777777777777778567e+00,7.362617254257202148e-01;
6.063888888888888573e+01,1.027777777777777857e+01,6.591773033142089844e-01;
5.724999999999999289e+01,1.500000000000000000e+01,3.330721259117126465e-01;
5.980555555555555003e+01,5.611111111111107164e+00,6.806741952896118164e-01;
5.452777777777777146e+01,-5.722222222222221433e+00,7.193073034286499023e-01;
6.119444444444444287e+01,-8.888888888888889284e+00,7.861736416816711426e-01;
5.913888888888888573e+01,-5.000000000000000000e-01,7.043817043304443359e-01;
6.447222222222222854e+01,-2.222222222222221433e+00,7.130745053291320801e-01;
5.936111111111110716e+01,1.333333333333332860e+01,6.298559308052062988e-01;
6.186111111111110716e+01,-1.038888888888888928e+01,7.686226367950439453e-01;
5.736111111111110716e+01,-1.138888888888888928e+01,7.826879620552062988e-01;
5.580555555555555003e+01,1.272222222222222143e+01,3.777472972869873047e-01;
5.852777777777777146e+01,-5.555555555555571345e-01,6.755549311637878418e-01;
6.386111111111110716e+01,-6.555555555555557135e+00,7.468000054359436035e-01;
6.558333333333334281e+01,-1.072222222222222143e+01,7.329781055450439453e-01;
5.002777777777777146e+01,-2.888888888888892836e+00,4.533366560935974121e-01;
4.963888888888888573e+01,-2.944444444444442865e+00,4.925721287727355957e-01;
5.180555555555555003e+01,-5.944444444444442865e+00,5.794802904129028320e-01;
4.936111111111110716e+01,-3.722222222222221433e+00,5.480293631553649902e-01;
5.641666666666666430e+01,-7.500000000000000000e+00,8.118249177932739258e-01;
6.763888888888888573e+01,-1.105555555555555713e+01,5.763028264045715332e-01;
5.458333333333332860e+01,-5.777777777777778567e+00,7.246046662330627441e-01;
6.502777777777778567e+01,-1.133333333333333570e+01,7.270676493644714355e-01;
6.458333333333334281e+01,-1.022222222222222143e+01,7.463948130607604980e-01;
5.197222222222222143e+01,5.611111111111107164e+00,3.939915597438812256e-01;
6.074999999999999289e+01,-5.277777777777778567e+00,7.789484262466430664e-01;
5.991666666666666430e+01,-3.611111111111114269e+00,7.652342319488525391e-01;
5.902777777777777146e+01,5.722222222222221433e+00,6.469419598579406738e-01;
5.074999999999999289e+01,-5.611111111111114269e+00,5.158172845840454102e-01;
6.447222222222222854e+01,-6.611111111111114269e+00,7.355281710624694824e-01;
5.636111111111110716e+01,-1.038888888888888928e+01,7.948436737060546875e-01;
5.630555555555555003e+01,9.444444444444428655e-01,6.058502793312072754e-01;
6.452777777777778567e+01,-3.166666666666671404e+00,7.376706004142761230e-01;
6.397222222222222143e+01,-9.611111111111110716e+00,7.547873854637145996e-01;
6.513888888888888573e+01,-2.722222222222221433e+00,6.898177266120910645e-01;
6.219444444444444287e+01,-1.405555555555555713e+01,5.671237111091613770e-01;
5.269444444444444287e+01,3.777777777777778567e+00,4.154268503189086914e-01;
5.836111111111110716e+01,-1.350000000000000000e+01,4.577624201774597168e-01;
5.152777777777777146e+01,5.055555555555557135e+00,2.571641206741333008e-01;
6.008333333333332860e+01,9.500000000000000000e+00,6.685097217559814453e-01;
6.625000000000000000e+01,-8.333333333333335702e+00,6.971197128295898438e-01;
5.813888888888888573e+01,6.777777777777778567e+00,5.758817195892333984e-01;
5.786111111111110716e+01,-8.888888888888889284e+00,8.126832246780395508e-01;
5.224999999999999289e+01,6.500000000000000000e+00,4.041970074176788330e-01;
5.591666666666666430e+01,-1.388888888888892836e+00,6.006397008895874023e-01;
6.413888888888888573e+01,-2.555555555555557135e+00,7.344051599502563477e-01;
5.413888888888888573e+01,-1.888888888888892836e+00,5.904315710067749023e-01;
5.486111111111110716e+01,-2.388888888888892836e+00,6.224552989006042480e-01;
5.363888888888888573e+01,-6.555555555555557135e+00,6.802866458892822266e-01;
6.319444444444444287e+01,-1.377777777777777857e+01,6.734012365341186523e-01;
6.319444444444444287e+01,-1.155555555555555713e+01,7.410935759544372559e-01;
4.969444444444444287e+01,-1.133333333333333570e+01,3.268554210662841797e-01;
5.630555555555555003e+01,4.333333333333328596e+00,6.368084549903869629e-01;
6.302777777777777146e+01,-5.555555555555557135e+00,7.641264200210571289e-01;
6.124999999999999289e+01,7.611111111111107164e+00,6.746370196342468262e-01;
6.686111111111111427e+01,-1.311111111111111072e+01,5.500671267509460449e-01;
5.758333333333332860e+01,6.611111111111107164e+00,5.562008023262023926e-01;
5.224999999999999289e+01,-1.888888888888892836e+00,5.082787871360778809e-01;
4.930555555555555003e+01,-1.333333333333335702e+00,3.006008267402648926e-01;
6.358333333333332860e+01,-8.444444444444446418e+00,7.512834072113037109e-01;
5.602777777777777146e+01,-3.944444444444442865e+00,6.979254484176635742e-01;
5.613888888888888573e+01,-3.944444444444442865e+00,7.029166817665100098e-01;
5.447222222222222143e+01,-7.833333333333335702e+00,7.742421030998229980e-01;
6.569444444444444287e+01,-8.388888888888889284e+00,7.188462615013122559e-01;
5.786111111111110716e+01,-7.166666666666664298e+00,8.002888560295104980e-01;
5.569444444444444287e+01,-2.166666666666671404e+00,6.321942210197448730e-01;
6.058333333333332860e+01,1.066666666666666430e+01,6.567969322204589844e-01;
6.441666666666667140e+01,-1.205555555555555713e+01,7.142412662506103516e-01;
5.586111111111110716e+01,5.277777777777778567e+00,6.449162364006042480e-01;
5.669444444444444287e+01,9.444444444444442865e+00,2.413228452205657959e-01;
5.108333333333332860e+01,-7.611111111111110716e+00,5.658205747604370117e-01;
5.930555555555555003e+01,1.383333333333332860e+01,6.115941405296325684e-01;
4.886111111111110716e+01,-9.166666666666667851e+00,5.064356327056884766e-01;
5.441666666666666430e+01,-6.000000000000000000e+00,7.244954109191894531e-01;
5.580555555555555003e+01,-8.333333333333357018e-01,5.855696201324462891e-01;
6.158333333333332860e+01,5.000000000000000000e+00,6.670939326286315918e-01;
5.880555555555555003e+01,-1.105555555555555713e+01,7.722346782684326172e-01;
4.991666666666666430e+01,-7.722222222222221433e+00,4.968508780002593994e-01;
6.502777777777778567e+01,-5.666666666666664298e+00,6.889319419860839844e-01;
5.597222222222222143e+01,1.505555555555555003e+01,2.020851969718933105e-01;
6.180555555555555003e+01,4.666666666666664298e+00,6.095944046974182129e-01;
6.497222222222222854e+01,-9.611111111111110716e+00,7.414274811744689941e-01;
6.630555555555555713e+01,-7.444444444444446418e+00,5.085513591766357422e-01;
6.041666666666666430e+01,7.222222222222214327e-01,7.270349264144897461e-01;
5.147222222222222143e+01,-1.038888888888888928e+01,4.233856499195098877e-01;
6.291666666666666430e+01,-1.333333333333335702e+00,7.335688471794128418e-01;
5.708333333333332860e+01,-7.444444444444446418e+00,8.076289892196655273e-01;
6.463888888888888573e+01,-1.083333333333333570e+01,7.382815480232238770e-01;
5.547222222222222143e+01,-1.611111111111114269e+00,6.135652065277099609e-01;
5.619444444444444287e+01,1.427777777777777857e+01,5.452113747596740723e-01;
5.474999999999999289e+01,8.888888888888857309e-01,5.855512022972106934e-01;
4.902777777777777146e+01,-2.500000000000000000e+00,4.633577764034271240e-01;
5.580555555555555003e+01,-1.111111111111111072e+01,7.697659134864807129e-01;
6.130555555555555003e+01,-1.250000000000000000e+01,6.296461820602416992e-01;
6.108333333333332860e+01,5.555555555555713454e-02,7.301248311996459961e-01;
5.747222222222222143e+01,1.355555555555555003e+01,5.984976291656494141e-01;
5.724999999999999289e+01,9.777777777777778567e+00,4.420087337493896484e-01;
5.847222222222222143e+01,6.444444444444442865e+00,5.882526040077209473e-01;
6.030555555555555003e+01,-5.222222222222221433e+00,7.786961197853088379e-01;
6.413888888888888573e+01,-1.427777777777777857e+01,6.661841869354248047e-01;
5.686111111111110716e+01,1.000000000000000000e+00,5.963636040687561035e-01;
5.236111111111110716e+01,-2.777777777777778567e+00,5.056306123733520508e-01;
5.691666666666666430e+01,1.166666666666664298e+00,5.952439308166503906e-01;
5.074999999999999289e+01,-6.722222222222221433e+00,4.921681582927703857e-01;
6.052777777777777146e+01,1.138888888888888573e+01,6.505367159843444824e-01;
5.941666666666666430e+01,3.666666666666664298e+00,6.921483874320983887e-01;
5.636111111111110716e+01,-4.388888888888892836e+00,7.281151413917541504e-01;
5.724999999999999289e+01,1.200000000000000000e+01,5.995857119560241699e-01;
6.680555555555555713e+01,-1.472222222222222143e+01,2.025181502103805542e-01;
4.852777777777777146e+01,-1.100000000000000000e+01,3.218313157558441162e-01;
6.797222222222222854e+01,-9.555555555555557135e+00,6.153889894485473633e-01;
5.763888888888888573e+01,-1.238888888888888928e+01,6.954335570335388184e-01;
5.658333333333332860e+01,-4.388888888888892836e+00,7.367182970046997070e-01;
5.402777777777777146e+01,4.500000000000000000e+00,5.427733659744262695e-01;
5.297222222222222143e+01,1.333333333333328596e+00,4.707554876804351807e-01;
5.536111111111110716e+01,1.333333333333332860e+01,2.738597989082336426e-01;
6.030555555555555003e+01,-6.944444444444442865e+00,7.862160801887512207e-01;
5.691666666666666430e+01,3.388888888888885731e+00,6.465207338333129883e-01;
5.130555555555555003e+01,-5.277777777777778567e+00,5.164057612419128418e-01;
5.430555555555555003e+01,2.555555555555557135e+00,5.919362902641296387e-01;
6.047222222222222143e+01,-8.722222222222221433e+00,7.933822870254516602e-01;
5.441666666666666430e+01,-9.222222222222221433e+00,7.626003623008728027e-01;
5.669444444444444287e+01,-3.888888888888928363e-01,5.607033371925354004e-01;
6.297222222222222143e+01,1.055555555555557135e+00,6.248899698257446289e-01;
5.974999999999999289e+01,1.388888888888885731e+00,7.174456119537353516e-01;
6.197222222222222143e+01,-9.055555555555557135e+00,7.748481035232543945e-01;
6.658333333333334281e+01,-1.122222222222222143e+01,7.130656838417053223e-01;
5.086111111111110716e+01,-3.277777777777778567e+00,4.486408829689025879e-01;
5.908333333333332860e+01,-1.383333333333333570e+01,3.897589743137359619e-01;
6.436111111111111427e+01,-1.333333333333333570e+01,6.885419487953186035e-01;
6.547222222222222854e+01,-1.066666666666666785e+01,7.332205176353454590e-01;
5.663888888888888573e+01,1.422222222222222143e+01,5.698732733726501465e-01;
5.208333333333332860e+01,-3.444444444444442865e+00,5.110982656478881836e-01;
5.391666666666666430e+01,1.722222222222221433e+00,5.271924138069152832e-01;
6.191666666666666430e+01,5.722222222222221433e+00,5.839962363243103027e-01;
6.224999999999999289e+01,-1.150000000000000000e+01,7.514714598655700684e-01;
5.602777777777777146e+01,1.250000000000000000e+01,3.848248422145843506e-01;
5.019444444444444287e+01,-5.111111111111114269e+00,4.831176996231079102e-01;
5.686111111111110716e+01,1.427777777777777857e+01,5.723837018013000488e-01;
5.630555555555555003e+01,3.111111111111107164e+00,6.445132493972778320e-01;
6.519444444444444287e+01,-3.444444444444442865e+00,6.882225275039672852e-01;
5.858333333333332860e+01,2.555555555555557135e+00,6.743144989013671875e-01;
5.908333333333332860e+01,-7.388888888888889284e+00,8.001020550727844238e-01;
5.636111111111110716e+01,-2.611111111111114269e+00,6.472812294960021973e-01;
5.580555555555555003e+01,-1.016666666666666785e+01,7.938741445541381836e-01;
5.474999999999999289e+01,-9.888888888888889284e+00,7.453862428665161133e-01;
6.491666666666667140e+01,-1.511111111111111072e+01,4.564970135688781738e-01;
4.830555555555555003e+01,-2.611111111111114269e+00,2.502989172935485840e-01;
6.252777777777777146e+01,-1.277777777777778567e+00,7.387961745262145996e-01;
5.808333333333332860e+01,9.222222222222221433e+00,5.921973586082458496e-01;
5.663888888888888573e+01,-6.333333333333335702e+00,7.840460538864135742e-01;
5.536111111111110716e+01,3.333333333333285964e-01,5.913994908332824707e-01;
6.447222222222222854e+01,-1.505555555555555713e+01,4.923825263977050781e-01;
6.258333333333332860e+01,-1.522222222222222143e+01,3.258945345878601074e-01;
6.174999999999999289e+01,-9.500000000000000000e+00,7.743358016014099121e-01;
5.563888888888888573e+01,-1.216666666666666785e+01,4.655958414077758789e-01;
5.924999999999999289e+01,8.055555555555557135e+00,6.531229615211486816e-01;
5.608333333333332860e+01,-5.277777777777778567e+00,7.488033175468444824e-01;
5.391666666666666430e+01,-4.444444444444442865e+00,6.396414637565612793e-01;
5.802777777777777146e+01,-3.833333333333335702e+00,7.480991482734680176e-01;
5.491666666666666430e+01,7.722222222222221433e+00,4.151367247104644775e-01;
5.008333333333332860e+01,-1.111111111111142691e-01,3.226334750652313232e-01;
6.124999999999999289e+01,1.211111111111110716e+01,6.331910490989685059e-01;
5.691666666666666430e+01,1.833333333333328596e+00,5.964502096176147461e-01;
6.013888888888888573e+01,-5.388888888888892836e+00,7.826302051544189453e-01;
6.041666666666666430e+01,4.388888888888885731e+00,7.024332880973815918e-01;
5.724999999999999289e+01,-4.166666666666664298e+00,7.378768920898437500e-01;
5.786111111111110716e+01,1.166666666666666430e+01,6.193040013313293457e-01;
5.608333333333332860e+01,-7.555555555555557135e+00,8.112141489982604980e-01;
5.519444444444444287e+01,-7.444444444444446418e+00,8.057092428207397461e-01;
5.997222222222222143e+01,-6.000000000000000000e+00,7.900514006614685059e-01;
5.819444444444444287e+01,9.000000000000000000e+00,5.963694453239440918e-01;
